0,1,2,3
0.0265868823309,0.0044269085559,7.9,8.6
0.026937942658,0.0045298675912,8.0,8.6
0.027291681397700003,0.0046333946671,8.1,8.6
0.0276480942565,0.0047374834241,8.200000000000001,8.6
0.028007177165,0.0048421273919,8.3,8.6
0.028368926287000003,0.0049473199926,8.4,8.6
0.0287333380301,0.0050530545434,8.5,8.6
0.0291004090509,0.0051593242586,8.6,8.6
0.029470136259200003,0.0052661222527,8.700000000000001,8.6
0.029842516822200002,0.0053734415428,8.8,8.6
0.0302175481651,0.0054812750506,8.9,8.6
0.0305952279693,0.0055896156054,9.0,8.6
0.0309755541686,0.0056984559457,9.1,8.6
0.0313585249483,0.0058077887221,9.200000000000001,8.6
0.031744138733,0.0059176064985,9.3,8.6
0.0321323941791,0.006027901755,9.4,8.6
0.0325232901641,0.0061386668892,9.5,8.6
0.0329168257732,0.0062498942183,9.600000000000001,8.6
0.0333130002814,0.0063615759805,9.700000000000001,8.6
0.03371181314,0.0064737043368,9.8,8.6
0.0341132639511,0.0065862713721,9.9,8.6
0.0345173524497,0.0066992690971,10.0,8.6
0.0349240784787,0.0068126894486,10.100000000000001,8.6
0.0353334419601,0.0069265242915,10.200000000000001,8.6
0.0357454428686,0.0070407654188,10.3,8.6
0.0361600812027,0.007155404553,10.4,8.6
0.0365773569489,0.0072704333463,10.5,8.6
0.0369972700479,0.0073858433814,10.600000000000001,8.6
0.0374198203588,0.0075016261716,10.700000000000001,8.6
0.0378450076229,0.007617773161,10.8,8.6
0.038272831418599995,0.0077342757246,10.9,8.6
0.0387032911237,0.007851125168,11.0,8.6
0.039136385868199994,0.0079683127276,11.100000000000001,8.6
0.039572114491900005,0.0080858295696,11.200000000000001,8.6
0.040010475493899994,0.0082036667899,11.3,8.6
0.0404514669889,0.008321815413,11.4,8.6
0.0408950866518,0.0084402663916,11.5,8.6
0.0413413316671,0.0085590106054,11.600000000000001,8.6
0.041790198678200004,0.0086780388599,11.700000000000001,8.6
0.0422416837343,0.0087973418854,11.8,8.6
0.0426957822269,0.0089169103355,11.9,8.6
0.0431524888454,0.0090367347856,12.0,8.6
0.0436117975066,0.0091568057312,12.100000000000001,8.6
0.044073701307,0.0092771135865,12.200000000000001,8.6
0.0445381924571,0.0093976486822,12.3,8.6
0.04500526222119999,0.0095184012639,12.4,8.6
0.0454749008592,0.0096393614898,12.5,8.6
0.045947097563,0.0097605194285,12.600000000000001,8.6
0.0464218403959,0.0098818650572,12.700000000000001,8.6
0.0468991162272,0.010003388259,12.8,8.6
0.047378910670799995,0.010125078821,12.9,8.6
0.0478612080218,0.010246926431,13.0,8.6
0.048345991194500004,0.010368920677,13.100000000000001,8.6
0.0488332416532,0.010491051041,13.200000000000001,8.6
0.049322939356399996,0.0106133069,13.3,8.6
0.0498150626871,0.010735677523,13.4,8.6
0.050309588391,0.010858152066,13.5,8.6
0.0508064915127,0.010980719571,13.600000000000001,8.6
0.051305745337,0.011103368963,13.700000000000001,8.6
0.0518073213187,0.01122608905,13.8,8.6
0.0523111890272,0.011348868513,13.9,8.6
0.0528173160823,0.011471695913,14.0,8.6
0.0533256680947,0.011594559682,14.100000000000001,8.6
0.053836208605200005,0.01171744812,14.200000000000001,8.6
0.054348899023399996,0.011840349399,14.3,8.6
0.0548636985774,0.011963251552,14.4,8.6
0.0553805642483,0.012086142477,14.5,8.6
0.055899450718399996,0.012209009933,14.600000000000001,8.6
0.0564203103184,0.012331841536,14.700000000000001,8.6
0.0569430929697,0.012454624761,14.8,8.6
0.057467746140200004,0.012577346933,14.9,8.6
0.0579942147852,0.012699995234,15.0,8.6
0.058522441308999994,0.012822556695,15.100000000000001,8.6
0.059052365509999996,0.012945018198,15.200000000000001,8.6
0.059583924542999996,0.01306736647,15.3,8.6
0.0601170528733,0.013189588088,15.4,8.6
0.060651682237900004,0.013311669474,15.5,8.6
0.061187741607799995,0.013433596896,15.600000000000001,8.6
0.061725157152299995,0.013555356465,15.700000000000001,8.6
0.0622638522068,0.013676934139,15.8,8.6
0.0628037472432,0.013798315718,15.9,8.6
0.063344759842,0.013919486849,16.0,8.6
0.0638868046679,0.014040433021,16.1,8.6
0.0644297934501,0.014161139571,16.2,8.6
0.0649736349642,0.014281591684,16.3,8.6
0.0655182350163,0.01440177439,16.400000000000002,8.6
0.0660634964359,0.014521672572,16.5,8.6
0.0666093190654,0.014641270964,16.6,8.6
0.0671555997578,0.014760554155,16.7,8.6
0.0677022323783,0.014879506589,16.8,8.6
0.06824910781080001,0.014998112575,16.900000000000002,8.6
0.0687961139642,0.015116356281,17.0,8.6
0.0693431357897,0.015234221746,17.1,8.6
0.0698900552961,0.015351692882,17.2,8.6
0.0704367515792,0.015468753476,17.3,8.6
0.07098310084269999,0.015585387198,17.400000000000002,8.6
0.07152897643959999,0.015701577609,17.5,8.6
0.0720742489063,0.01581730816,17.6,8.6
0.0726187860102,0.015932562208,17.7,8.6
0.0731624527989,0.016047323015,17.8,8.6
0.07370511165640001,0.016161573762,17.900000000000002,8.6
0.074246622369,0.016275297552,18.0,8.6
0.0747868421869,0.016388477422,18.1,8.6
0.0753256259076,0.016501096352,18.2,8.6
0.0758628259493,0.016613137275,18.3,8.6
0.07639829244429999,0.016724583086,18.400000000000002,8.6
0.0769318733313,0.016835416653,18.5,8.6
0.0774634144558,0.01694562083,18.6,8.6
0.07799275968170001,0.017055178468,18.7,8.6
0.0785197510031,0.017164072429,18.8,8.6
0.0790442286669,0.017272285595,18.900000000000002,8.6
0.07956603130260001,0.017379800888,19.0,8.6
0.0800849960604,0.017486601278,19.1,8.6
0.0806009587513,0.017592669802,19.200000000000003,8.6
0.0811137539987,0.017697989578,19.3,8.6
0.0816232153952,0.017802543819,19.400000000000002,8.6
0.0821291756685,0.017906315853,19.5,8.6
0.0826314668508,0.018009289135,19.6,8.6
0.0831299204583,0.01811144727,19.700000000000003,8.6
0.0836243676692,0.018212774023,19.8,8.6
0.0841146395251,0.018313253345,19.900000000000002,8.6
0.08460056711649999,0.018412869386,20.0,8.6
0.0850819817923,0.018511606516,20.1,8.6
0.0855587153667,0.018609449342,20.200000000000003,8.6
0.08603060032939999,0.018706382731,20.3,8.6
0.08649747006610001,0.018802391826,20.400000000000002,8.6
0.0869591588281,0.018897462065,20.5,8.6
0.08741550191610001,0.018991579202,20.6,8.6
0.0878663367415,0.019084729316,20.700000000000003,8.6
0.08831150252419999,0.019176898842,20.8,8.6
0.0887508405221,0.019268074594,20.900000000000002,8.6
0.0891841897618,0.019358243782,21.0,8.6
0.0896113957976,0.019447393955,21.1,8.6
0.09003230740149999,0.019535513096,21.200000000000003,8.6
0.0904467763398,0.019622589642,21.3,8.6
0.0908546576154,0.01970861251,21.400000000000002,8.6
0.0912558096967,0.019793571111,21.5,8.6
0.0916500947575,0.019877455368,21.6,8.6
0.0920373789049,0.019960255737,21.700000000000003,8.6
0.0924175324027,0.020041963221,21.8,8.6
0.0927904298948,0.020122569387,21.900000000000002,8.6
0.0931559506185,0.020202066381,22.0,8.6
0.0935139786185,0.020280446944,22.1,8.6
0.0938644029381,0.020357704425,22.200000000000003,8.6
0.094207117824,0.020433832792,22.3,8.6
0.0945420229022,0.020508826648,22.400000000000002,8.6
0.0948690247698,0.020582681236,22.5,8.6
0.09518803274259999,0.020655392473,22.6,8.6
0.0954989636404,0.020726956912,22.700000000000003,8.6
0.0958017401997,0.020797371777,22.8,8.6
0.09609629167770001,0.020866634963,22.900000000000002,8.6
0.09638255287969999,0.020934745048,23.0,8.6
0.09666046564400001,0.021001701286,23.1,8.6
0.09692997749,0.021067503617,23.200000000000003,8.6
0.097191042965,0.021132152656,23.3,8.6
0.097443842786,0.021132152656,23.400000000000002,8.6
0.097688885747,0.021132152656,23.5,8.6
0.097926141462,0.021132152656,23.6,8.6
0.098155565547,0.021132152656,23.700000000000003,8.6
0.098377129129,0.021132152656,23.8,8.6
0.098590679636,0.021132152656,23.900000000000002,8.6
0.098796209249,0.021132152656,24.0,8.6
0.098993715961,0.021132152656,24.1,8.6
0.099183203536,0.021132152656,24.200000000000003,8.6
0.099364681451,0.021132152656,24.3,8.6
0.099538164834,0.021132152656,24.400000000000002,8.6
0.0997036744,0.021132152656,24.5,8.6
0.099861236308,0.021132152656,24.6,8.6
0.100010882114,0.021132152656,24.700000000000003,8.6
0.100152648643,0.021132152656,24.8,8.6
0.100286577865,0.021132152656,24.900000000000002,8.6
0.100412716764,0.021132152656,25.0,8.6
0.100531117196,0.021132152656,25.1,8.6
0.100641835742,0.021132152656,25.200000000000003,8.6
0.100744933551,0.021132152656,25.3,8.6
0.10084047617200001,0.021132152656,25.400000000000002,8.6
0.10092853338800001,0.021132152656,25.5,8.6
0.101009179037,0.021132152656,25.6,8.6
0.101082490833,0.021132152656,25.700000000000003,8.6
0.101148550174,0.021132152656,25.8,8.6
0.101207441962,0.021132152656,25.900000000000002,8.6
0.1012592544,0.021132152656,26.0,8.6
0.101304078807,0.021132152656,26.1,8.6
0.101342032909,0.021132152656,26.200000000000003,8.6
0.101373186823,0.021132152656,26.3,8.6
0.101397639023,0.021132152656,26.400000000000002,8.6
0.101415497159,0.021132152656,26.5,8.6
0.10142686605000001,0.021132152656,26.6,8.6
0.101431838,0.021132152656,26.700000000000003,8.6
0.101431838,0.021132152656,26.8,8.6
0.101431838,0.021132152656,26.900000000000002,8.6
0.101431838,0.021132152656,27.0,8.6
0.101431838,0.021132152656,27.1,8.6
0.101431838,0.021132152656,27.200000000000003,8.6
0.101431838,0.021132152656,27.3,8.6
0.101431838,0.021132152656,27.400000000000002,8.6
0.101431838,0.021132152656,27.5,8.6
0.101431838,0.021132152656,27.6,8.6
0.101431838,0.021132152656,27.700000000000003,8.6
0.101431838,0.021132152656,27.8,8.6
0.101431838,0.021132152656,27.900000000000002,8.6
0.101431838,0.021132152656,28.0,8.6
0.101431838,0.021132152656,28.1,8.6
0.101431838,0.021132152656,28.200000000000003,8.6
0.101431838,0.021132152656,28.3,8.6
0.101431838,0.021132152656,28.400000000000002,8.6
0.101431838,0.021132152656,28.5,8.6
0.101431838,0.021132152656,28.6,8.6
0.101431838,0.021132152656,28.700000000000003,8.6
0.101431838,0.021132152656,28.8,8.6
0.101431838,0.021132152656,28.900000000000002,8.6
0.101431838,0.021132152656,29.0,8.6
0.101431838,0.021132152656,29.1,8.6
0.101431838,0.021132152656,29.200000000000003,8.6
0.101431838,0.021132152656,29.3,8.6
0.101431838,0.021132152656,29.400000000000002,8.6
0.101431838,0.021132152656,29.5,8.6
0.101431838,0.021132152656,29.6,8.6
0.101431838,0.021132152656,29.700000000000003,8.6
0.101431838,0.021132152656,29.8,8.6
0.101431838,0.021132152656,29.900000000000002,8.6
0.101431838,0.021132152656,30.0,8.6
0.101431838,0.021132152656,30.1,8.6
0.101431838,0.021132152656,30.200000000000003,8.6
0.101431838,0.021132152656,30.3,8.6
0.101431838,0.021132152656,30.400000000000002,8.6
0.101431838,0.021132152656,30.5,8.6
0.101431838,0.021132152656,30.6,8.6
0.101431838,0.021132152656,30.700000000000003,8.6
0.101431838,0.021132152656,30.8,8.6
0.101431838,0.021132152656,30.900000000000002,8.6
0.101431838,0.021132152656,31.0,8.6
0.101431838,0.021132152656,31.1,8.6
0.101431838,0.021132152656,31.200000000000003,8.6
0.101431838,0.021132152656,31.3,8.6
0.101431838,0.021132152656,31.400000000000002,8.6
0.101431838,0.021132152656,31.5,8.6
0.101431838,0.021132152656,31.6,8.6
0.101431838,0.021132152656,31.700000000000003,8.6
0.101431838,0.021132152656,31.8,8.6
0.101431838,0.021132152656,31.900000000000002,8.6
0.101431838,0.021132152656,32.0,8.6
0.101431838,0.021132152656,32.1,8.6
0.101431838,0.021132152656,32.2,8.6
0.101431838,0.021132152656,32.300000000000004,8.6
0.101431838,0.021132152656,32.4,8.6
0.101431838,0.021132152656,32.5,8.6
0.101431838,0.021132152656,32.6,8.6
0.101431838,0.021132152656,32.7,8.6
0.101431838,0.021132152656,32.800000000000004,8.6
0.101431838,0.021132152656,32.9,8.6
0.101431838,0.021132152656,33.0,8.6
0.101431838,0.021132152656,33.1,8.6
0.101431838,0.021132152656,33.2,8.6
0.101431838,0.021132152656,33.300000000000004,8.6
0.101431838,0.021132152656,33.4,8.6
0.101431838,0.021132152656,33.5,8.6
0.101431838,0.021132152656,33.6,8.6
0.101431838,0.021132152656,33.7,8.6
0.101431838,0.021132152656,33.800000000000004,8.6
0.101431838,0.021132152656,33.9,8.6
0.101431838,0.021132152656,34.0,8.6
0.101431838,0.021132152656,34.1,8.6
0.101431838,0.021132152656,34.2,8.6
0.101431838,0.021132152656,34.300000000000004,8.6
0.101431838,0.021132152656,34.4,8.6
0.101431838,0.021132152656,34.5,8.6
0.101431838,0.021132152656,34.6,8.6
0.101431838,0.021132152656,34.7,8.6
0.101431838,0.021132152656,34.800000000000004,8.6
0.101431838,0.021132152656,34.9,8.6
0.101431838,0.021132152656,35.0,8.6
0.101431838,0.021132152656,35.1,8.6
0.101431838,0.021132152656,35.2,8.6
0.101431838,0.021132152656,35.300000000000004,8.6
0.101431838,0.021132152656,35.4,8.6
0.101431838,0.021132152656,35.5,8.6
0.101431838,0.021132152656,35.6,8.6
0.101431838,0.021132152656,35.7,8.6
0.101431838,0.021132152656,35.800000000000004,8.6
0.101431838,0.021132152656,35.9,8.6
0.101431838,0.021132152656,36.0,8.6
0.101431838,0.021132152656,36.1,8.6
0.101431838,0.021132152656,36.2,8.6
0.101431838,0.021132152656,36.300000000000004,8.6
0.101431838,0.021132152656,36.4,8.6
0.101431838,0.021132152656,36.5,8.6
0.101431838,0.021132152656,36.6,8.6
0.101431838,0.021132152656,36.7,8.6
0.101431838,0.021132152656,36.800000000000004,8.6
0.101431838,0.021132152656,36.9,8.6
0.101431838,0.021132152656,37.0,8.6
0.101431838,0.021132152656,37.1,8.6
0.101431838,0.021132152656,37.2,8.6
0.101431838,0.021132152656,37.300000000000004,8.6
0.101431838,0.021132152656,37.4,8.6
0.101431838,0.021132152656,37.5,8.6
0.101431838,0.021132152656,37.6,8.6
0.101431838,0.021132152656,37.7,8.6
0.101431838,0.021132152656,37.800000000000004,8.6
0.101431838,0.021132152656,37.9,8.6
0.101431838,0.021132152656,38.0,8.6
0.101431838,0.021132152656,38.1,8.6
0.101431838,0.021132152656,38.2,8.6
0.101431838,0.021132152656,38.300000000000004,8.6
0.101431838,0.021132152656,38.400000000000006,8.6
0.101431838,0.021132152656,38.5,8.6
0.101431838,0.021132152656,38.6,8.6
0.101431838,0.021132152656,38.7,8.6
0.101431838,0.021132152656,38.800000000000004,8.6
0.101431838,0.021132152656,38.900000000000006,8.6
0.101431838,0.021132152656,39.0,8.6
0.101431838,0.021132152656,39.1,8.6
0.101431838,0.021132152656,39.2,8.6
0.101431838,0.021132152656,39.300000000000004,8.6
0.101431838,0.021132152656,39.400000000000006,8.6
0.101431838,0.021132152656,39.5,8.6
0.101431838,0.021132152656,39.6,8.6
0.101431838,0.021132152656,39.7,8.6
0.101431838,0.021132152656,39.800000000000004,8.6
0.101431838,0.021132152656,39.900000000000006,8.6
0.101431838,0.021132152656,40.0,8.6
0.101431838,0.021132152656,40.1,8.6
0.101431838,0.021132152656,40.2,8.6
0.101431838,0.021132152656,40.300000000000004,8.6
0.101431838,0.021132152656,40.400000000000006,8.6
0.101431838,0.021132152656,40.5,8.6
0.101431838,0.021132152656,40.6,8.6
0.101431838,0.021132152656,40.7,8.6
0.101431838,0.021132152656,40.800000000000004,8.6
0.101431838,0.021132152656,40.900000000000006,8.6
0.101431838,0.021132152656,41.0,8.6
0.101431838,0.021132152656,41.1,8.6
0.101431838,0.021132152656,41.2,8.6
0.101431838,0.021132152656,41.300000000000004,8.6
0.101431838,0.021132152656,41.400000000000006,8.6
0.101431838,0.021132152656,41.5,8.6
0.101431838,0.021132152656,41.6,8.6
0.101431838,0.021132152656,41.7,8.6
0.101431838,0.021132152656,41.800000000000004,8.6
0.101431838,0.021132152656,41.900000000000006,8.6
0.101431838,0.021132152656,42.0,8.6
0.101431838,0.021132152656,42.1,8.6
0.101431838,0.021132152656,42.2,8.6
0.101431838,0.021132152656,42.300000000000004,8.6
0.101431838,0.021132152656,42.400000000000006,8.6
0.101431838,0.021132152656,42.5,8.6
0.101431838,0.021132152656,42.6,8.6
0.101431838,0.021132152656,42.7,8.6
0.101431838,0.021132152656,42.800000000000004,8.6
0.101431838,0.021132152656,42.900000000000006,8.6
0.101431838,0.021132152656,43.0,8.6
0.101431838,0.021132152656,43.1,8.6
0.101431838,0.021132152656,43.2,8.6
0.101431838,0.021132152656,43.300000000000004,8.6
0.101431838,0.021132152656,43.400000000000006,8.6
0.101431838,0.021132152656,43.5,8.6
0.101431838,0.021132152656,43.6,8.6
0.101431838,0.021132152656,43.7,8.6
0.101431838,0.021132152656,43.800000000000004,8.6
0.101431838,0.021132152656,43.900000000000006,8.6
0.101431838,0.021132152656,44.0,8.6
0.101431838,0.021132152656,44.1,8.6
0.101431838,0.021132152656,44.2,8.6
0.101431838,0.021132152656,44.300000000000004,8.6
0.101431838,0.021132152656,44.400000000000006,8.6
0.101431838,0.021132152656,44.5,8.6
0.101431838,0.021132152656,44.6,8.6
0.101431838,0.021132152656,44.7,8.6
0.101431838,0.021132152656,44.800000000000004,8.6
0.101431838,0.021132152656,44.900000000000006,8.6
0.101431838,0.021132152656,45.0,8.6
0.101431838,0.021132152656,45.1,8.6
0.101431838,0.021132152656,45.2,8.6
0.101431838,0.021132152656,45.300000000000004,8.6
0.101431838,0.021132152656,45.400000000000006,8.6
0.101431838,0.021132152656,45.5,8.6
0.101431838,0.021132152656,45.6,8.6
0.101431838,0.021132152656,45.7,8.6
0.101431838,0.021132152656,45.800000000000004,8.6
0.101431838,0.021132152656,45.900000000000006,8.6
0.101431838,0.021132152656,46.0,8.6
0.101431838,0.021132152656,46.1,8.6
0.101431838,0.021132152656,46.2,8.6
0.101431838,0.021132152656,46.300000000000004,8.6
0.101431838,0.021132152656,46.400000000000006,8.6
0.101431838,0.021132152656,46.5,8.6
0.101431838,0.021132152656,46.6,8.6
0.101431838,0.021132152656,46.7,8.6
0.101431838,0.021132152656,46.800000000000004,8.6
0.101431838,0.021132152656,46.900000000000006,8.6
0.101431838,0.021132152656,47.0,8.6
0.101431838,0.021132152656,47.1,8.6
0.101431838,0.021132152656,47.2,8.6
0.101431838,0.021132152656,47.300000000000004,8.6
0.101431838,0.021132152656,47.400000000000006,8.6
0.101431838,0.021132152656,47.5,8.6
0.101431838,0.021132152656,47.6,8.6
0.101431838,0.021132152656,47.7,8.6
0.101431838,0.021132152656,47.800000000000004,8.6
0.101431838,0.021132152656,47.900000000000006,8.6
0.101431838,0.021132152656,48.0,8.6
0.008,0.0,0.0,9.0
0.0081179793679,0.0,0.1,9.0
0.0082380094659,0.0,0.2,9.0
0.0083601159061,0.0,0.30000000000000004,9.0
0.008484324260600001,0.0,0.4,9.0
0.008610660047999999,0.0,0.5,9.0
0.008739148718500001,0.0,0.6000000000000001,9.0
0.008869815639500001,0.0,0.7000000000000001,9.0
0.0090029715847,7.0665721052e-06,0.8,9.0
0.009139215930899999,1.5204539734e-05,0.9,9.0
0.0092785838089,2.4435678096e-05,1.0,9.0
0.0094211107466,3.4783549979e-05,1.1,9.0
0.0095668331411,4.6273591541e-05,1.2000000000000002,9.0
0.0097157882885,5.8933206251e-05,1.3,9.0
0.009868014417,7.279186587e-05,1.4000000000000001,9.0
0.010023550724499999,8.788121896e-05,1.5,9.0
0.0101824374214,0.00010423520746,1.6,9.0
0.0103447157779,0.00012189019189,1.7000000000000002,9.0
0.010510428176599999,0.00014088508588,1.8,9.0
0.010679618170700001,0.0001612615006,1.9000000000000001,9.0
0.0108523305495,0.00018306389986,2.0,9.0
0.011027673093400001,0.00020633981192,2.1,9.0
0.0112056456056,0.00023112875072,2.2,9.0
0.0113862711775,0.0002574711188,2.3000000000000003,9.0
0.0115695726878,0.0002854084446,2.4000000000000004,9.0
0.0117555727982,0.00031498341923,2.5,9.0
0.0119442939491,0.00034623993456,2.6,9.0
0.0121357583565,0.00037922312289,2.7,9.0
0.012329988009400002,0.0004139793981,2.8000000000000003,9.0
0.012527004668999999,0.00045055649849,2.9000000000000004,9.0
0.0127268298666,0.0004890035313,3.0,9.0
0.0129294849044,0.00052937101902,3.1,9.0
0.0131349908566,0.00057171094747,3.2,9.0
0.013343368573,0.00061607681598,3.3000000000000003,9.0
0.0135546386775,0.00066252368938,3.4000000000000004,9.0
0.013768821578700002,0.0007111082523,3.5,9.0
0.013985937470599999,0.00076188886549,3.6,9.0
0.014205998522499999,0.0008149255626,3.7,9.0
0.0144290118319,0.00087028011017,3.8000000000000003,9.0
0.014654996288099999,0.0009280157421,3.9000000000000004,9.0
0.014883970574999999,0.00098819754869,4.0,9.0
0.0151159531805,0.0010508925413,4.1000000000000005,9.0
0.0153509624091,0.0011161697194,4.2,9.0
0.0155890161913,0.0011841001407,4.3,9.0
0.0158301309079,0.0012547569879,4.4,9.0
0.0160743147609,0.0013282156021,4.5,9.0
0.016321581345599998,0.001404553603,4.6000000000000005,9.0
