biomass,RA,time,yield_factor
0.1804492945693999,0.021307661152,47.0,1.3
0.1804492945693999,0.021307661152,47.1,1.3
0.1804492945693999,0.021307661152,47.2,1.3
0.1804492945693999,0.021307661152,47.3,1.3
0.1804492945693999,0.021307661152,47.400000000000006,1.3
0.1804492945693999,0.021307661152,47.5,1.3
0.1804492945693999,0.021307661152,47.6,1.3
0.1804492945693999,0.021307661152,47.7,1.3
0.1804492945693999,0.021307661152,47.8,1.3
0.1804492945693999,0.021307661152,47.900000000000006,1.3
0.1804492945693999,0.021307661152,48.0,1.3
0.1804492945693999,0.021307661152,48.1,1.3
0.1804492945693999,0.021307661152,48.2,1.3
0.1804492945693999,0.021307661152,48.3,1.3
0.1804492945693999,0.021307661152,48.400000000000006,1.3
0.1804492945693999,0.021307661152,48.5,1.3
0.1804492945693999,0.021307661152,48.6,1.3
0.1804492945693999,0.021307661152,48.7,1.3
0.1804492945693999,0.021307661152,48.8,1.3
0.1804492945693999,0.021307661152,48.900000000000006,1.3
0.1804492945693999,0.021307661152,49.0,1.3
0.1804492945693999,0.021307661152,49.1,1.3
0.1804492945693999,0.021307661152,49.2,1.3
0.1804492945693999,0.021307661152,49.3,1.3
0.1804492945693999,0.021307661152,49.400000000000006,1.3
0.1804492945693999,0.021307661152,49.5,1.3
0.1804492945693999,0.021307661152,49.6,1.3
0.1804492945693999,0.021307661152,49.7,1.3
0.1804492945693999,0.021307661152,49.8,1.3
0.1804492945693999,0.021307661152,49.900000000000006,1.3
0.1804492945693999,0.021307661152,50.0,1.3
0.1804492945693999,0.021307661152,50.1,1.3
0.1804492945693999,0.021307661152,50.2,1.3
0.1804492945693999,0.021307661152,50.3,1.3
0.1804492945693999,0.021307661152,50.400000000000006,1.3
0.1804492945693999,0.021307661152,50.5,1.3
0.1804492945693999,0.021307661152,50.6,1.3
0.1804492945693999,0.021307661152,50.7,1.3
0.1804492945693999,0.021307661152,50.8,1.3
0.1804492945693999,0.021307661152,50.900000000000006,1.3
0.1804492945693999,0.021307661152,51.0,1.3
0.1804492945693999,0.021307661152,51.1,1.3
0.1804492945693999,0.021307661152,51.2,1.3
0.1804492945693999,0.021307661152,51.3,1.3
0.1804492945693999,0.021307661152,51.400000000000006,1.3
0.1804492945693999,0.021307661152,51.5,1.3
0.1804492945693999,0.021307661152,51.6,1.3
0.1804492945693999,0.021307661152,51.7,1.3
0.1804492945693999,0.021307661152,51.8,1.3
0.1804492945693999,0.021307661152,51.900000000000006,1.3
0.1804492945693999,0.021307661152,52.0,1.3
0.1804492945693999,0.021307661152,52.1,1.3
0.1804492945693999,0.021307661152,52.2,1.3
0.1804492945693999,0.021307661152,52.3,1.3
0.1804492945693999,0.021307661152,52.400000000000006,1.3
0.1804492945693999,0.021307661152,52.5,1.3
0.1804492945693999,0.021307661152,52.6,1.3
0.1804492945693999,0.021307661152,52.7,1.3
0.1804492945693999,0.021307661152,52.8,1.3
0.1804492945693999,0.021307661152,52.900000000000006,1.3
0.1804492945693999,0.021307661152,53.0,1.3
0.1804492945693999,0.021307661152,53.1,1.3
0.1804492945693999,0.021307661152,53.2,1.3
0.1804492945693999,0.021307661152,53.3,1.3
0.1804492945693999,0.021307661152,53.400000000000006,1.3
0.1804492945693999,0.021307661152,53.5,1.3
0.1804492945693999,0.021307661152,53.6,1.3
0.1804492945693999,0.021307661152,53.7,1.3
0.1804492945693999,0.021307661152,53.8,1.3
0.1804492945693999,0.021307661152,53.900000000000006,1.3
0.1804492945693999,0.021307661152,54.0,1.3
0.1804492945693999,0.021307661152,54.1,1.3
0.1804492945693999,0.021307661152,54.2,1.3
0.1804492945693999,0.021307661152,54.3,1.3
0.1804492945693999,0.021307661152,54.400000000000006,1.3
0.1804492945693999,0.021307661152,54.5,1.3
0.1804492945693999,0.021307661152,54.6,1.3
0.1804492945693999,0.021307661152,54.7,1.3
0.1804492945693999,0.021307661152,54.8,1.3
0.1804492945693999,0.021307661152,54.900000000000006,1.3
0.1804492945693999,0.021307661152,55.0,1.3
0.1804492945693999,0.021307661152,55.1,1.3
0.1804492945693999,0.021307661152,55.2,1.3
0.1804492945693999,0.021307661152,55.3,1.3
0.1804492945693999,0.021307661152,55.400000000000006,1.3
0.1804492945693999,0.021307661152,55.5,1.3
0.1804492945693999,0.021307661152,55.6,1.3
0.1804492945693999,0.021307661152,55.7,1.3
0.1804492945693999,0.021307661152,55.8,1.3
0.1804492945693999,0.021307661152,55.900000000000006,1.3
0.1804492945693999,0.021307661152,56.0,1.3
0.1804492945693999,0.021307661152,56.1,1.3
0.1804492945693999,0.021307661152,56.2,1.3
0.1804492945693999,0.021307661152,56.3,1.3
0.1804492945693999,0.021307661152,56.400000000000006,1.3
0.1804492945693999,0.021307661152,56.5,1.3
0.1804492945693999,0.021307661152,56.6,1.3
0.1804492945693999,0.021307661152,56.7,1.3
0.1804492945693999,0.021307661152,56.8,1.3
0.1804492945693999,0.021307661152,56.900000000000006,1.3
0.1804492945693999,0.021307661152,57.0,1.3
0.1804492945693999,0.021307661152,57.1,1.3
0.1804492945693999,0.021307661152,57.2,1.3
0.1804492945693999,0.021307661152,57.3,1.3
0.1804492945693999,0.021307661152,57.400000000000006,1.3
0.1804492945693999,0.021307661152,57.5,1.3
0.1804492945693999,0.021307661152,57.6,1.3
0.1804492945693999,0.021307661152,57.7,1.3
0.1804492945693999,0.021307661152,57.8,1.3
0.1804492945693999,0.021307661152,57.900000000000006,1.3
0.1804492945693999,0.021307661152,58.0,1.3
0.1804492945693999,0.021307661152,58.1,1.3
0.1804492945693999,0.021307661152,58.2,1.3
0.1804492945693999,0.021307661152,58.3,1.3
0.1804492945693999,0.021307661152,58.400000000000006,1.3
0.1804492945693999,0.021307661152,58.5,1.3
0.1804492945693999,0.021307661152,58.6,1.3
0.1804492945693999,0.021307661152,58.7,1.3
0.1804492945693999,0.021307661152,58.8,1.3
0.1804492945693999,0.021307661152,58.900000000000006,1.3
0.1804492945693999,0.021307661152,59.0,1.3
0.1804492945693999,0.021307661152,59.1,1.3
0.1804492945693999,0.021307661152,59.2,1.3
0.1804492945693999,0.021307661152,59.3,1.3
0.1804492945693999,0.021307661152,59.400000000000006,1.3
0.1804492945693999,0.021307661152,59.5,1.3
0.1804492945693999,0.021307661152,59.6,1.3
0.1804492945693999,0.021307661152,59.7,1.3
0.1804492945693999,0.021307661152,59.8,1.3
0.1804492945693999,0.021307661152,59.900000000000006,1.3
0.1804492945693999,0.021307661152,60.0,1.3
0.008,0.0,0.0,1.4
0.008136568111,0.0,0.1,1.4
0.0082766919209,0.0,0.2,1.4
0.0084204742286,0.0,0.3,1.4
0.008568020928,0.0,0.4,1.4
0.0087194410954,0.0,0.5,1.4
0.0088748470790999,0.0,0.6000000000000001,1.4
0.0090343545908,0.0,0.7000000000000001,1.4
0.0091980827987,0.0,0.8,1.4
0.0093661544219,0.0,0.9,1.4
0.0095386958269,0.0,1.0,1.4
0.0097158371255,0.0,1.1,1.4
0.0098977122743,0.0,1.2000000000000002,1.4
0.0100844591752999,0.0,1.3,1.4
0.0102762197788,0.0,1.4,1.4
0.0104731401858,0.0,1.5,1.4
0.0106753707536,0.0,1.6,1.4
0.0108830662007,0.0,1.7000000000000002,1.4
0.0110963857134,0.0,1.8,1.4
0.0113154930529,0.0,1.9,1.4
0.0115405566631,0.0,2.0,1.4
0.0117717497781,0.0,2.1,1.4
0.0120092505303999,0.0,2.2,1.4
0.0122532420587,0.0,2.3000000000000003,1.4
0.0125039126149,0.0,2.4000000000000004,1.4
0.0127614556713,0.0,2.5,1.4
0.0130260700256,0.0,2.6,1.4
0.0132979599053,0.0,2.7,1.4
0.01357733507,0.0,2.8000000000000003,1.4
0.0138644109111,0.0,2.9000000000000004,1.4
0.0141594085499,0.0,3.0,1.4
0.0144625549314,0.0,3.1,1.4
0.0147740829147999,0.0,3.2,1.4
0.0150942313601,0.0,3.3000000000000003,1.4
0.0154232452087999,0.0,3.4000000000000004,1.4
0.0157613755607999,0.0,3.5,1.4
0.0161088797424,0.0,3.6,1.4
0.0164660213702,0.0,3.7,1.4
0.0168330704045,0.0,3.8,1.4
0.0172103031955999,0.0,3.9,1.4
0.0175980025196,0.0,4.0,1.4
0.0179964576036,0.0,4.1000000000000005,1.4
0.0184059641389,0.0,4.2,1.4
0.0188268242815,0.0,4.3,1.4
0.019259346638,0.0,4.4,1.4
0.0197038462362,0.0,4.5,1.4
0.0201606444787,0.0,4.6000000000000005,1.4
0.0206300690779,0.0,4.7,1.4
0.0211124539703,0.0,4.800000000000001,1.4
0.021608139211,0.0,4.9,1.4
0.0221174708442999,0.0,5.0,1.4
0.0226408007461,0.0,5.1000000000000005,1.4
0.0231784864435,0.0,5.2,1.4
0.0237308909014999,0.0,5.300000000000001,1.4
0.024298382282,0.0,5.4,1.4
0.0248813336664,0.0,5.5,1.4
0.025480122743,0.0,5.6000000000000005,1.4
0.0260951314545,0.0,5.7,1.4
0.026726745612,0.0,5.800000000000001,1.4
0.027375354454,0.0,5.9,1.4
0.02804135017,0.0,6.0,1.4
0.028725127368,0.0,6.1000000000000005,1.4
0.0294270824959999,0.0,6.2,1.4
0.030147613203,0.0,6.300000000000001,1.4
0.0308871867439,1.5243996682e-05,6.4,1.4
0.0316463211792,3.102585459e-05,6.5,1.4
0.0324254181768,4.7362882327e-05,6.6000000000000005,1.4
0.0332248783229,6.4272924869e-05,6.7,1.4
0.0340450991547,8.17743838e-05,6.800000000000001,1.4
0.034886473803,9.9886229534e-05,6.9,1.4
0.0357493917431,0.00011862801013,7.0,1.4
0.0366342358747,0.00013801987702,7.1000000000000005,1.4
0.0375413818045999,0.00015808259523,7.2,1.4
0.0384711965139,0.00017883755846,7.300000000000001,1.4
0.0394240369355,0.00020030680407,7.4,1.4
0.0404002484462,0.00022251302818,7.5,1.4
0.0414001632664,0.00024547960063,7.6,1.4
0.0424240987762,0.00026923057977,7.7,1.4
0.0434723557355,0.0002937907272,7.800000000000001,1.4
0.0445452164148,0.00031918552217,7.9,1.4
0.0456429426444999,0.00034544117571,8.0,1.4
0.0467657737541,0.00037258464442,8.1,1.4
0.0479139244499999,0.00040064364378,8.200000000000001,1.4
0.049087582591,0.00042964666093,8.3,1.4
0.0502869068815,0.00045962296684,8.4,1.4
0.0515120245055,0.0004906026278,8.5,1.4
0.0527630286673,0.00052261651601,8.6,1.4
0.0540399760896,0.0005556963193,8.700000000000001,1.4
0.0553428844385,0.00058987454982,8.8,1.4
0.0566717297160999,0.0006251845515,8.9,1.4
0.0580264436133,0.00066166050626,9.0,1.4
0.0594069108404,0.00069933743878,9.1,1.4
0.0608129664581,0.00073825121967,9.2,1.4
0.0622443932135,0.00077843856693,9.3,1.4
0.0637009189049,0.0008199370455,9.4,1.4
0.0651822138048,0.00086278506484,9.5,1.4
0.0666878881445,0.0009070218742,9.6,1.4
0.0682174897018,0.00095268755565,9.7,1.4
0.069770501513,0.00099982301444,9.8,1.4
0.0713463397322,0.0010484699668,9.9,1.4
0.0729443516771,0.0010986709246,10.0,1.4
0.0745638140865,0.0011504691776,10.1,1.4
0.0762039316239,0.0012039087717,10.2,1.4
0.0778638356644,0.0012590344844,10.3,1.4
0.0795425834,0.0013158917967,10.4,1.4
0.0812391572906,0.0013745268614,10.5,1.4
0.0829524649135,0.0014349864677,10.6,1.4
0.0846813392296,0.0014973180018,10.7,1.4
0.0864245393094999,0.001561569404,10.8,1.4
0.0881807515512,0.0016277891221,10.9,1.4
0.0899485914206,0.0016960260597,11.0,1.4
0.0917266057392,0.0017663295226,11.1,1.4
0.0935132755379,0.0018387491593,11.2,1.4
0.0953070195139,0.0019133348994,11.3,1.4
0.0971061980689,0.0019901368876,11.4,1.4
0.0989091179806,0.0020692054143,11.5,1.4
0.100714037658,0.0021505908435,11.6,1.4
0.1025191730122,0.0022343435371,11.7,1.4
0.1043227038915,0.0023205137772,11.8,1.4
0.1061227810803,0.0024091516862,11.9,1.4
0.1079175338058,0.0025003071439,12.0,1.4
0.1097050777108,0.0025940297052,12.1,1.4
0.1114835232409999,0.0026903685149,12.2,1.4
0.1132509843757,0.0027893722234,12.3,1.4
0.1150055876153,0.0028910889019,12.4,1.4
0.1167454811611,0.0029955659587,12.5,1.4
0.11846884418,0.0031028500564,12.6,1.4
0.1201738960597,0.0032129870308,12.7,1.4
0.1218589055515999,0.0033260218133,12.8,1.4
0.1235221996934,0.0034419983547,12.9,1.4
0.1251621724079,0.0035609595535,13.0,1.4
0.1267772926775,0.0036829471883,13.1,1.4
0.1283661121647999,0.0038080018539,13.2,1.4
0.129927272231,0.0039361629027,13.3,1.4
0.1314595102114,0.0040674683914,13.4,1.4
0.1329616649079,0.004201955033,13.5,1.4
0.1344325775574,0.0043396581543,13.6,1.4
0.1358709375016999,0.0044806116594,13.7,1.4
0.1372759036926,0.0046248479968,13.8,1.4
0.1386467514073,0.0047723981288,13.9,1.4
0.1399828730940999,0.004923291512,14.0,1.4
0.1412837781552,0.0050775560841,14.1,1.4
0.142549090991,0.0052352182555,14.2,1.4
0.143778549478,0.0053963028687,14.3,1.4
0.1449720031335,0.0055608331902,14.4,1.4
0.1461294083426,0.005728830961,14.5,1.4
0.1472508238564999,0.0059003164052,14.6,1.4
0.1483359731158,0.0060741105161,14.7,1.4
0.1493847191712,0.0062491566406,14.8,1.4
0.1503973805883,0.0064254132439,14.9,1.4
0.1513743549557,0.0066028369468,15.0,1.4
0.1523161112352,0.0067813825275,15.1,1.4
0.1532231829226999,0.0069610028919,15.2,1.4
0.1540961629413,0.007141649054,15.3,1.4
0.1549356952904,0.0073232702128,15.4,1.4
0.155742468044,0.0075058137711,15.5,1.4
0.156517206568,0.0076892253585,15.6,1.4
0.1572606668939,0.0078734488604,15.7,1.4
0.1579736513335,0.0080584264502,15.8,1.4
0.158656934621,0.0082440986281,15.9,1.4
0.1593113282025,0.0084304042637,16.0,1.4
0.1599376509317,0.0086172806451,16.1,1.4
0.16053672421,0.0088046635321,16.2,1.4
0.1611093675234,0.0089924872157,16.3,1.4
0.1616563943157999,0.0091806845827,16.400000000000002,1.4
0.1621786085218,0.0093691871853,16.5,1.4
0.1626768033213,0.0095579253172,16.6,1.4
0.1631517516347999,0.0097468280938,16.7,1.4
0.1636042230316,0.0099358235386,16.8,1.4
0.1640349493276,0.010124838675,16.900000000000002,1.4
0.1644446385316,0.010313799622,17.0,1.4
0.1648339697834,0.010502631697,17.1,1.4
0.1652188192032,0.010691259522,17.2,1.4
0.1656005085443,0.010879607132,17.3,1.4
0.1659788662361,0.011067598094,17.400000000000002,1.4
0.1663537216979,0.011255155624,17.5,1.4
0.1667249056217,0.011442202714,17.6,1.4
0.1670922502599,0.011628662251,17.7,1.4
0.1674555897075,0.011814457156,17.8,1.4
0.1678147601997,0.011999510507,17.900000000000002,1.4
0.1681696003955,0.012183745684,18.0,1.4
0.1685199516753,0.012367086495,18.1,1.4
0.1688656584296,0.012549457321,18.2,1.4
0.1692065264572,0.012730783252,18.3,1.4
0.1695424009886,0.012910990224,18.4,1.4
0.1698731361889,0.013090005162,18.5,1.4
0.1701985904211,0.013267756118,18.6,1.4
0.1705186265073,0.013444172406,18.7,1.4
0.170833111995,0.013619184736,18.8,1.4
0.1711419194133,0.013792725346,18.9,1.4
0.1714449265083,0.013964728133,19.0,1.4
0.1717420164774,0.014135128773,19.1,1.4
0.172033078191,0.014303864845,19.200000000000003,1.4
0.172318006387,0.014470875943,19.3,1.4
0.1725967018722,0.014636103791,19.4,1.4
0.1728690716832,0.014799492342,19.5,1.4
0.1731350292558,0.014960987881,19.6,1.4
0.1733944945544,0.01512053911,19.700000000000003,1.4
0.1736473942009,0.015278097236,19.8,1.4
0.1738936615728999,0.015433616046,19.9,1.4
0.1741332368943,0.015587051975,20.0,1.4
0.1743660672915,0.015738364167,20.1,1.4
0.1745921068455,0.015887514523,20.200000000000003,1.4
0.1748113166142,0.016034467749,20.3,1.4
0.1750236646394,0.016179191385,20.4,1.4
0.1752291259308,0.016321655835,20.5,1.4
0.1754276824338,0.01646183438,20.6,1.4
0.1756193229739,0.016599703187,20.700000000000003,1.4
0.1758040431878,0.016735241307,20.8,1.4
0.1759818454325,0.016868430666,20.9,1.4
0.1761527386752,0.016999256047,21.0,1.4
0.1763167383724,0.017127705061,21.1,1.4
0.1764738663241,0.017253768117,21.200000000000003,1.4
0.1766241505211,0.017377438376,21.3,1.4
0.1767676249734,0.017498711704,21.4,1.4
0.1769043295239,0.017617586613,21.5,1.4
0.1770343096552999,0.017734064203,21.6,1.4
0.1771576162816,0.017848148088,21.700000000000003,1.4
0.1772743055305,0.017959844326,21.8,1.4
0.1773844385277,0.018069161338,21.9,1.4
0.1774880811296,0.018176109822,22.0,1.4
0.1775853037188,0.01828070267,22.1,1.4
0.1776761809435,0.018382954871,22.200000000000003,1.4
0.1777607914731,0.018482883422,22.3,1.4
0.1778392177374,0.018580507226,22.4,1.4
0.1779115456829,0.018675846996,22.5,1.4
0.1779778645061,0.018768925153,22.6,1.4
0.1780382664077,0.018859765726,22.700000000000003,1.4
0.1780928463358,0.018948394248,22.8,1.4
0.1781417017325,0.019034837656,22.9,1.4
0.1781849322903,0.019119124187,23.0,1.4
0.1782226397028,0.019201283277,23.1,1.4
0.1782549414309999,0.019281345462,23.200000000000003,1.4
0.1782819261622,0.019359342279,23.3,1.4
0.1783036996185,0.019435306168,23.4,1.4
0.1783203722573,0.019509270379,23.5,1.4
0.1783320507802,0.019581268877,23.6,1.4
0.1783388397668,0.019651336254,23.700000000000003,1.4
0.1783440572484,0.019719507642,23.8,1.4
0.1783491967392,0.019787503177,23.9,1.4
0.1783542582311,0.019855322251,24.0,1.4
0.1783592417203,0.019922964265,24.1,1.4
0.1783641472068,0.019990428632,24.200000000000003,1.4
0.1783689746947,0.020057714777,24.3,1.4
0.1783737241923,0.020124822135,24.4,1.4
0.1783783957116,0.020191750152,24.5,1.4
0.1783829892687,0.020258498286,24.6,1.4
0.1783875048839,0.020325066007,24.700000000000003,1.4
0.178391942581,0.020391452792,24.8,1.4
0.178396302388,0.020457658133,24.9,1.4
0.1784005843367,0.020523681531,25.0,1.4
0.1784047884629,0.0205895225,25.1,1.4
0.1784089148062,0.020655180561,25.200000000000003,1.4
0.1784129634099,0.02072065525,25.3,1.4
0.1784169343213,0.020785946112,25.4,1.4
0.1784208275914,0.020851052702,25.5,1.4
0.178424643275,0.020915974588,25.6,1.4
0.1784283814305,0.020980711346,25.700000000000003,1.4
0.1784320421203,0.021045262565,25.8,1.4
0.1784356254104,0.021109627843,25.9,1.4
0.1784391313702,0.021173806791,26.0,1.4
0.1784425600732,0.021237799028,26.1,1.4
0.1784459115963,0.021301604186,26.200000000000003,1.4
0.1784491860199,0.021365221904,26.3,1.4
0.1784523854912,0.021428651835,26.4,1.4
0.1784555079861,0.021491893658,26.5,1.4
0.1784585535957,0.021554947046,26.6,1.4
0.1784615224146,0.021617811681,26.700000000000003,1.4
0.178464414541,0.021680487256,26.8,1.4
0.1784672304938,0.021742973472,26.9,1.4
0.1784699695434,0.021805270047,27.0,1.4
0.1784726322155,0.0218673767,27.1,1.4
0.1784752186218,0.021929293164,27.200000000000003,1.4
0.1784777288775,0.021991019183,27.3,1.4
0.178480163101,0.02205255451,27.4,1.4
0.1784825214141,0.022113898908,27.5,1.4
0.1784848039417,0.022175052151,27.6,1.4
0.1784870108121,0.022236014021,27.700000000000003,1.4
0.1784891424727,0.022296784312,27.8,1.4
0.1784911984262,0.022357362828,27.9,1.4
0.17849317942,0.022417749379,28.0,1.4
0.1784950850077,0.02247794379,28.1,1.4
0.1784969156269,0.02253794589,28.200000000000003,1.4
0.1784986714246,0.022597755519,28.3,1.4
0.1785003525508,0.022657372529,28.4,1.4
0.1785019596379,0.022716796778,28.5,1.4
0.1785034923406,0.022776028141,28.6,1.4
0.1785049508179,0.022835066496,28.700000000000003,1.4
0.1785063352318,0.022893911729,28.8,1.4
0.178507645819,0.022952563738,28.9,1.4
0.1785088826712,0.023011022429,29.0,1.4
0.1785100459588,0.023069287717,29.1,1.4
0.1785111361196,0.023127359526,29.200000000000003,1.4
0.1785121533988,0.02318523779,29.3,1.4
0.1785130975639,0.023242922454,29.4,1.4
0.1785139688666,0.023300413467,29.5,1.4
0.1785147674558,0.023357710788,29.6,1.4
0.1785154935182,0.023414814385,29.700000000000003,1.4
0.1785161472207,0.023471724234,29.8,1.4
0.1785167287805,0.023528440318,29.9,1.4
0.1785172384111,0.023584962631,30.0,1.4
0.1785176762881,0.023641291174,30.1,1.4
0.1785180426111,0.023697425958,30.200000000000003,1.4
0.17851833782,0.023753366999,30.3,1.4
0.1785185618325,0.023809114326,30.4,1.4
0.178518714839,0.023864667973,30.5,1.4
0.1785187970603,0.023920027981,30.6,1.4
0.178518809396,0.0239751944,30.700000000000003,1.4
0.178518809396,0.0239751944,30.8,1.4
0.178518809396,0.0239751944,30.9,1.4
0.178518809396,0.0239751944,31.0,1.4
0.178518809396,0.0239751944,31.1,1.4
0.178518809396,0.0239751944,31.200000000000003,1.4
0.178518809396,0.0239751944,31.3,1.4
0.178518809396,0.0239751944,31.4,1.4
0.178518809396,0.0239751944,31.5,1.4
0.178518809396,0.0239751944,31.6,1.4
0.178518809396,0.0239751944,31.700000000000003,1.4
0.178518809396,0.0239751944,31.8,1.4
0.178518809396,0.0239751944,31.9,1.4
0.178518809396,0.0239751944,32.0,1.4
0.178518809396,0.0239751944,32.1,1.4
0.178518809396,0.0239751944,32.2,1.4
0.178518809396,0.0239751944,32.300000000000004,1.4
0.178518809396,0.0239751944,32.4,1.4
0.178518809396,0.0239751944,32.5,1.4
0.178518809396,0.0239751944,32.6,1.4
0.178518809396,0.0239751944,32.7,1.4
0.178518809396,0.0239751944,32.800000000000004,1.4
0.178518809396,0.0239751944,32.9,1.4
0.178518809396,0.0239751944,33.0,1.4
0.178518809396,0.0239751944,33.1,1.4
0.178518809396,0.0239751944,33.2,1.4
0.178518809396,0.0239751944,33.300000000000004,1.4
0.178518809396,0.0239751944,33.4,1.4
0.178518809396,0.0239751944,33.5,1.4
0.178518809396,0.0239751944,33.6,1.4
0.178518809396,0.0239751944,33.7,1.4
0.178518809396,0.0239751944,33.800000000000004,1.4
0.178518809396,0.0239751944,33.9,1.4
0.178518809396,0.0239751944,34.0,1.4
0.178518809396,0.0239751944,34.1,1.4
0.178518809396,0.0239751944,34.2,1.4
0.178518809396,0.0239751944,34.300000000000004,1.4
0.178518809396,0.0239751944,34.4,1.4
0.178518809396,0.0239751944,34.5,1.4
0.178518809396,0.0239751944,34.6,1.4
0.178518809396,0.0239751944,34.7,1.4
0.178518809396,0.0239751944,34.800000000000004,1.4
0.178518809396,0.0239751944,34.9,1.4
0.178518809396,0.0239751944,35.0,1.4
0.178518809396,0.0239751944,35.1,1.4
0.178518809396,0.0239751944,35.2,1.4
0.178518809396,0.0239751944,35.300000000000004,1.4
0.178518809396,0.0239751944,35.4,1.4
0.178518809396,0.0239751944,35.5,1.4
0.178518809396,0.0239751944,35.6,1.4
0.178518809396,0.0239751944,35.7,1.4
0.178518809396,0.0239751944,35.800000000000004,1.4
0.178518809396,0.0239751944,35.9,1.4
0.178518809396,0.0239751944,36.0,1.4
0.178518809396,0.0239751944,36.1,1.4
0.178518809396,0.0239751944,36.2,1.4
0.178518809396,0.0239751944,36.3,1.4
0.178518809396,0.0239751944,36.4,1.4
0.178518809396,0.0239751944,36.5,1.4
0.178518809396,0.0239751944,36.6,1.4
0.178518809396,0.0239751944,36.7,1.4
0.178518809396,0.0239751944,36.8,1.4
0.178518809396,0.0239751944,36.9,1.4
0.178518809396,0.0239751944,37.0,1.4
0.178518809396,0.0239751944,37.1,1.4
0.178518809396,0.0239751944,37.2,1.4
0.178518809396,0.0239751944,37.3,1.4
0.178518809396,0.0239751944,37.4,1.4
0.178518809396,0.0239751944,37.5,1.4
0.178518809396,0.0239751944,37.6,1.4
0.178518809396,0.0239751944,37.7,1.4
0.178518809396,0.0239751944,37.8,1.4
0.178518809396,0.0239751944,37.9,1.4
0.178518809396,0.0239751944,38.0,1.4
0.178518809396,0.0239751944,38.1,1.4
0.178518809396,0.0239751944,38.2,1.4
0.178518809396,0.0239751944,38.3,1.4
0.178518809396,0.0239751944,38.400000000000006,1.4
0.178518809396,0.0239751944,38.5,1.4
0.178518809396,0.0239751944,38.6,1.4
0.178518809396,0.0239751944,38.7,1.4
0.178518809396,0.0239751944,38.8,1.4
0.178518809396,0.0239751944,38.900000000000006,1.4
0.178518809396,0.0239751944,39.0,1.4
0.178518809396,0.0239751944,39.1,1.4
0.178518809396,0.0239751944,39.2,1.4
0.178518809396,0.0239751944,39.3,1.4
0.178518809396,0.0239751944,39.400000000000006,1.4
0.178518809396,0.0239751944,39.5,1.4
0.178518809396,0.0239751944,39.6,1.4
0.178518809396,0.0239751944,39.7,1.4
0.178518809396,0.0239751944,39.8,1.4
0.178518809396,0.0239751944,39.900000000000006,1.4
0.178518809396,0.0239751944,40.0,1.4
0.178518809396,0.0239751944,40.1,1.4
0.178518809396,0.0239751944,40.2,1.4
0.178518809396,0.0239751944,40.3,1.4
0.178518809396,0.0239751944,40.400000000000006,1.4
0.178518809396,0.0239751944,40.5,1.4
0.178518809396,0.0239751944,40.6,1.4
0.178518809396,0.0239751944,40.7,1.4
0.178518809396,0.0239751944,40.8,1.4
0.178518809396,0.0239751944,40.900000000000006,1.4
0.178518809396,0.0239751944,41.0,1.4
0.178518809396,0.0239751944,41.1,1.4
0.178518809396,0.0239751944,41.2,1.4
0.178518809396,0.0239751944,41.3,1.4
0.178518809396,0.0239751944,41.400000000000006,1.4
0.178518809396,0.0239751944,41.5,1.4
0.178518809396,0.0239751944,41.6,1.4
0.178518809396,0.0239751944,41.7,1.4
0.178518809396,0.0239751944,41.8,1.4
0.178518809396,0.0239751944,41.900000000000006,1.4
0.178518809396,0.0239751944,42.0,1.4
0.178518809396,0.0239751944,42.1,1.4
0.178518809396,0.0239751944,42.2,1.4
0.178518809396,0.0239751944,42.3,1.4
0.178518809396,0.0239751944,42.400000000000006,1.4
0.178518809396,0.0239751944,42.5,1.4
0.178518809396,0.0239751944,42.6,1.4
0.178518809396,0.0239751944,42.7,1.4
0.178518809396,0.0239751944,42.8,1.4
0.178518809396,0.0239751944,42.900000000000006,1.4
0.178518809396,0.0239751944,43.0,1.4
0.178518809396,0.0239751944,43.1,1.4
0.178518809396,0.0239751944,43.2,1.4
0.178518809396,0.0239751944,43.3,1.4
0.178518809396,0.0239751944,43.400000000000006,1.4
0.178518809396,0.0239751944,43.5,1.4
0.178518809396,0.0239751944,43.6,1.4
0.178518809396,0.0239751944,43.7,1.4
0.178518809396,0.0239751944,43.8,1.4
0.178518809396,0.0239751944,43.900000000000006,1.4
0.178518809396,0.0239751944,44.0,1.4
0.178518809396,0.0239751944,44.1,1.4
0.178518809396,0.0239751944,44.2,1.4
0.178518809396,0.0239751944,44.3,1.4
0.178518809396,0.0239751944,44.400000000000006,1.4
0.178518809396,0.0239751944,44.5,1.4
0.178518809396,0.0239751944,44.6,1.4
0.178518809396,0.0239751944,44.7,1.4
0.178518809396,0.0239751944,44.8,1.4
0.178518809396,0.0239751944,44.900000000000006,1.4
0.178518809396,0.0239751944,45.0,1.4
0.178518809396,0.0239751944,45.1,1.4
0.178518809396,0.0239751944,45.2,1.4
0.178518809396,0.0239751944,45.3,1.4
0.178518809396,0.0239751944,45.400000000000006,1.4
0.178518809396,0.0239751944,45.5,1.4
0.178518809396,0.0239751944,45.6,1.4
0.178518809396,0.0239751944,45.7,1.4
0.178518809396,0.0239751944,45.8,1.4
0.178518809396,0.0239751944,45.900000000000006,1.4
0.178518809396,0.0239751944,46.0,1.4
0.178518809396,0.0239751944,46.1,1.4
0.178518809396,0.0239751944,46.2,1.4
