biomass,RA,time,yield_factor
0.122868424496,0.15676677807,39.1,3.1000000000000005
0.122882023684,0.15722785497,39.2,3.1000000000000005
0.122894902103,0.15768304866,39.3,3.1000000000000005
0.122907066776,0.15813240047,39.400000000000006,3.1000000000000005
0.122918524056,0.15857595268,39.5,3.1000000000000005
0.1229292811459999,0.15901374848,39.6,3.1000000000000005
0.122939345075,0.15944583193,39.7,3.1000000000000005
0.12294872295,0.15987224788,39.8,3.1000000000000005
0.122957421945,0.16029304199,39.900000000000006,3.1000000000000005
0.1229654493,0.16070826059,40.0,3.1000000000000005
0.122972812314,0.16111795073,40.1,3.1000000000000005
0.122979518337,0.16152216007,40.2,3.1000000000000005
0.122985578515,0.16192093686,40.3,3.1000000000000005
0.122990996959,0.16231433002,40.400000000000006,3.1000000000000005
0.122995779672,0.16270238884,40.5,3.1000000000000005
0.122999934832,0.16308516306,40.6,3.1000000000000005
0.123003469987,0.16346270288,40.7,3.1000000000000005
0.123006393582,0.16383505887,40.8,3.1000000000000005
0.123008712223,0.16420228195,40.900000000000006,3.1000000000000005
0.123010434721,0.16456442338,41.0,3.1000000000000005
0.12301156698,0.16492153467,41.1,3.1000000000000005
0.123012116922,0.16527366758,41.2,3.1000000000000005
0.123012116922,0.16527366758,41.3,3.1000000000000005
0.123012116922,0.16527366758,41.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,41.5,3.1000000000000005
0.123012116922,0.16527366758,41.6,3.1000000000000005
0.123012116922,0.16527366758,41.7,3.1000000000000005
0.123012116922,0.16527366758,41.8,3.1000000000000005
0.123012116922,0.16527366758,41.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,42.0,3.1000000000000005
0.123012116922,0.16527366758,42.1,3.1000000000000005
0.123012116922,0.16527366758,42.2,3.1000000000000005
0.123012116922,0.16527366758,42.3,3.1000000000000005
0.123012116922,0.16527366758,42.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,42.5,3.1000000000000005
0.123012116922,0.16527366758,42.6,3.1000000000000005
0.123012116922,0.16527366758,42.7,3.1000000000000005
0.123012116922,0.16527366758,42.8,3.1000000000000005
0.123012116922,0.16527366758,42.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,43.0,3.1000000000000005
0.123012116922,0.16527366758,43.1,3.1000000000000005
0.123012116922,0.16527366758,43.2,3.1000000000000005
0.123012116922,0.16527366758,43.3,3.1000000000000005
0.123012116922,0.16527366758,43.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,43.5,3.1000000000000005
0.123012116922,0.16527366758,43.6,3.1000000000000005
0.123012116922,0.16527366758,43.7,3.1000000000000005
0.123012116922,0.16527366758,43.8,3.1000000000000005
0.123012116922,0.16527366758,43.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,44.0,3.1000000000000005
0.123012116922,0.16527366758,44.1,3.1000000000000005
0.123012116922,0.16527366758,44.2,3.1000000000000005
0.123012116922,0.16527366758,44.3,3.1000000000000005
0.123012116922,0.16527366758,44.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,44.5,3.1000000000000005
0.123012116922,0.16527366758,44.6,3.1000000000000005
0.123012116922,0.16527366758,44.7,3.1000000000000005
0.123012116922,0.16527366758,44.8,3.1000000000000005
0.123012116922,0.16527366758,44.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,45.0,3.1000000000000005
0.123012116922,0.16527366758,45.1,3.1000000000000005
0.123012116922,0.16527366758,45.2,3.1000000000000005
0.123012116922,0.16527366758,45.3,3.1000000000000005
0.123012116922,0.16527366758,45.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,45.5,3.1000000000000005
0.123012116922,0.16527366758,45.6,3.1000000000000005
0.123012116922,0.16527366758,45.7,3.1000000000000005
0.123012116922,0.16527366758,45.8,3.1000000000000005
0.123012116922,0.16527366758,45.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,46.0,3.1000000000000005
0.123012116922,0.16527366758,46.1,3.1000000000000005
0.123012116922,0.16527366758,46.2,3.1000000000000005
0.123012116922,0.16527366758,46.3,3.1000000000000005
0.123012116922,0.16527366758,46.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,46.5,3.1000000000000005
0.123012116922,0.16527366758,46.6,3.1000000000000005
0.123012116922,0.16527366758,46.7,3.1000000000000005
0.123012116922,0.16527366758,46.8,3.1000000000000005
0.123012116922,0.16527366758,46.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,47.0,3.1000000000000005
0.123012116922,0.16527366758,47.1,3.1000000000000005
0.123012116922,0.16527366758,47.2,3.1000000000000005
0.123012116922,0.16527366758,47.3,3.1000000000000005
0.123012116922,0.16527366758,47.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,47.5,3.1000000000000005
0.123012116922,0.16527366758,47.6,3.1000000000000005
0.123012116922,0.16527366758,47.7,3.1000000000000005
0.123012116922,0.16527366758,47.8,3.1000000000000005
0.123012116922,0.16527366758,47.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,48.0,3.1000000000000005
0.123012116922,0.16527366758,48.1,3.1000000000000005
0.123012116922,0.16527366758,48.2,3.1000000000000005
0.123012116922,0.16527366758,48.3,3.1000000000000005
0.123012116922,0.16527366758,48.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,48.5,3.1000000000000005
0.123012116922,0.16527366758,48.6,3.1000000000000005
0.123012116922,0.16527366758,48.7,3.1000000000000005
0.123012116922,0.16527366758,48.8,3.1000000000000005
0.123012116922,0.16527366758,48.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,49.0,3.1000000000000005
0.123012116922,0.16527366758,49.1,3.1000000000000005
0.123012116922,0.16527366758,49.2,3.1000000000000005
0.123012116922,0.16527366758,49.3,3.1000000000000005
0.123012116922,0.16527366758,49.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,49.5,3.1000000000000005
0.123012116922,0.16527366758,49.6,3.1000000000000005
0.123012116922,0.16527366758,49.7,3.1000000000000005
0.123012116922,0.16527366758,49.8,3.1000000000000005
0.123012116922,0.16527366758,49.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,50.0,3.1000000000000005
0.123012116922,0.16527366758,50.1,3.1000000000000005
0.123012116922,0.16527366758,50.2,3.1000000000000005
0.123012116922,0.16527366758,50.3,3.1000000000000005
0.123012116922,0.16527366758,50.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,50.5,3.1000000000000005
0.123012116922,0.16527366758,50.6,3.1000000000000005
0.123012116922,0.16527366758,50.7,3.1000000000000005
0.123012116922,0.16527366758,50.8,3.1000000000000005
0.123012116922,0.16527366758,50.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,51.0,3.1000000000000005
0.123012116922,0.16527366758,51.1,3.1000000000000005
0.123012116922,0.16527366758,51.2,3.1000000000000005
0.123012116922,0.16527366758,51.3,3.1000000000000005
0.123012116922,0.16527366758,51.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,51.5,3.1000000000000005
0.123012116922,0.16527366758,51.6,3.1000000000000005
0.123012116922,0.16527366758,51.7,3.1000000000000005
0.123012116922,0.16527366758,51.8,3.1000000000000005
0.123012116922,0.16527366758,51.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,52.0,3.1000000000000005
0.123012116922,0.16527366758,52.1,3.1000000000000005
0.123012116922,0.16527366758,52.2,3.1000000000000005
0.123012116922,0.16527366758,52.3,3.1000000000000005
0.123012116922,0.16527366758,52.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,52.5,3.1000000000000005
0.123012116922,0.16527366758,52.6,3.1000000000000005
0.123012116922,0.16527366758,52.7,3.1000000000000005
0.123012116922,0.16527366758,52.8,3.1000000000000005
0.123012116922,0.16527366758,52.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,53.0,3.1000000000000005
0.123012116922,0.16527366758,53.1,3.1000000000000005
0.123012116922,0.16527366758,53.2,3.1000000000000005
0.123012116922,0.16527366758,53.3,3.1000000000000005
0.123012116922,0.16527366758,53.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,53.5,3.1000000000000005
0.123012116922,0.16527366758,53.6,3.1000000000000005
0.123012116922,0.16527366758,53.7,3.1000000000000005
0.123012116922,0.16527366758,53.8,3.1000000000000005
0.123012116922,0.16527366758,53.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,54.0,3.1000000000000005
0.123012116922,0.16527366758,54.1,3.1000000000000005
0.123012116922,0.16527366758,54.2,3.1000000000000005
0.123012116922,0.16527366758,54.3,3.1000000000000005
0.123012116922,0.16527366758,54.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,54.5,3.1000000000000005
0.123012116922,0.16527366758,54.6,3.1000000000000005
0.123012116922,0.16527366758,54.7,3.1000000000000005
0.123012116922,0.16527366758,54.8,3.1000000000000005
0.123012116922,0.16527366758,54.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,55.0,3.1000000000000005
0.123012116922,0.16527366758,55.1,3.1000000000000005
0.123012116922,0.16527366758,55.2,3.1000000000000005
0.123012116922,0.16527366758,55.3,3.1000000000000005
0.123012116922,0.16527366758,55.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,55.5,3.1000000000000005
0.123012116922,0.16527366758,55.6,3.1000000000000005
0.123012116922,0.16527366758,55.7,3.1000000000000005
0.123012116922,0.16527366758,55.8,3.1000000000000005
0.123012116922,0.16527366758,55.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,56.0,3.1000000000000005
0.123012116922,0.16527366758,56.1,3.1000000000000005
0.123012116922,0.16527366758,56.2,3.1000000000000005
0.123012116922,0.16527366758,56.3,3.1000000000000005
0.123012116922,0.16527366758,56.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,56.5,3.1000000000000005
0.123012116922,0.16527366758,56.6,3.1000000000000005
0.123012116922,0.16527366758,56.7,3.1000000000000005
0.123012116922,0.16527366758,56.8,3.1000000000000005
0.123012116922,0.16527366758,56.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,57.0,3.1000000000000005
0.123012116922,0.16527366758,57.1,3.1000000000000005
0.123012116922,0.16527366758,57.2,3.1000000000000005
0.123012116922,0.16527366758,57.3,3.1000000000000005
0.123012116922,0.16527366758,57.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,57.5,3.1000000000000005
0.123012116922,0.16527366758,57.6,3.1000000000000005
0.123012116922,0.16527366758,57.7,3.1000000000000005
0.123012116922,0.16527366758,57.8,3.1000000000000005
0.123012116922,0.16527366758,57.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,58.0,3.1000000000000005
0.123012116922,0.16527366758,58.1,3.1000000000000005
0.123012116922,0.16527366758,58.2,3.1000000000000005
0.123012116922,0.16527366758,58.3,3.1000000000000005
0.123012116922,0.16527366758,58.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,58.5,3.1000000000000005
0.123012116922,0.16527366758,58.6,3.1000000000000005
0.123012116922,0.16527366758,58.7,3.1000000000000005
0.123012116922,0.16527366758,58.8,3.1000000000000005
0.123012116922,0.16527366758,58.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,59.0,3.1000000000000005
0.123012116922,0.16527366758,59.1,3.1000000000000005
0.123012116922,0.16527366758,59.2,3.1000000000000005
0.123012116922,0.16527366758,59.3,3.1000000000000005
0.123012116922,0.16527366758,59.400000000000006,3.1000000000000005
0.123012116922,0.16527366758,59.5,3.1000000000000005
0.123012116922,0.16527366758,59.6,3.1000000000000005
0.123012116922,0.16527366758,59.7,3.1000000000000005
0.123012116922,0.16527366758,59.8,3.1000000000000005
0.123012116922,0.16527366758,59.900000000000006,3.1000000000000005
0.123012116922,0.16527366758,60.0,3.1000000000000005
0.0156,0.0,0.0,3.2000000000000006
0.0157485864579,0.0,0.1,3.2000000000000006
0.0159019590229,0.0,0.2,3.2000000000000006
0.0160602711363,0.0,0.3,3.2000000000000006
0.0162236803161,0.0,0.4,3.2000000000000006
0.0163923482014,0.0,0.5,3.2000000000000006
0.0165664405937,0.0,0.6000000000000001,3.2000000000000006
0.0167461274863,0.0,0.7000000000000001,3.2000000000000006
0.0169315830985,0.0,0.8,3.2000000000000006
0.0171229858932,0.0,0.9,3.2000000000000006
0.017320518591,0.0,1.0,3.2000000000000006
0.0175243681762,0.0,1.1,3.2000000000000006
0.017734725894,0.0,1.2000000000000002,3.2000000000000006
0.0179517872368,0.0,1.3,3.2000000000000006
0.0181757519223,0.0,1.4,3.2000000000000006
0.0184068238575,0.0,1.5,3.2000000000000006
0.0186452110931,0.0,1.6,3.2000000000000006
0.0188911257629,0.0,1.7000000000000002,3.2000000000000006
0.0191447840102,0.0,1.8,3.2000000000000006
0.0194064058996,0.0,1.9,3.2000000000000006
0.0196762153081,0.0,2.0,3.2000000000000006
0.0199544398048999,0.0,2.1,3.2000000000000006
0.0202413105121,0.0,2.2,3.2000000000000006
0.0205370619419,0.0,2.3000000000000003,3.2000000000000006
0.0208419318116,0.0,2.4000000000000004,3.2000000000000006
0.0211561608471,0.0,2.5,3.2000000000000006
0.0214799925477,0.0,2.6,3.2000000000000006
0.0218136729415,0.0,2.7,3.2000000000000006
0.0221574503046,0.0,2.8000000000000003,3.2000000000000006
0.0225115748527,0.0,2.9000000000000004,3.2000000000000006
0.0228762984165,0.0,3.0,3.2000000000000006
0.0232518740671,0.0,3.1,3.2000000000000006
0.0236385557318,0.0,3.2,3.2000000000000006
0.0240365977633,0.0,3.3000000000000003,3.2000000000000006
0.0244462544755,0.0,3.4000000000000004,3.2000000000000006
0.0248677796565,0.0,3.5,3.2000000000000006
0.0253014260306,0.0,3.6,3.2000000000000006
0.0257474446926,0.0,3.7,3.2000000000000006
0.0262060845011,0.0,3.8,3.2000000000000006
0.0266775914395,0.0,3.9,3.2000000000000006
0.0271622079219,0.0,4.0,3.2000000000000006
0.0276601720791,0.0,4.1000000000000005,3.2000000000000006
0.0281717169888,0.0,4.2,3.2000000000000006
0.0286970698734,0.0,4.3,3.2000000000000006
0.029236451253,0.0,4.4,3.2000000000000006
0.0297900740605,0.0,4.5,3.2000000000000006
0.0303581427154,0.0,4.6000000000000005,3.2000000000000006
0.0309409739347,9.438425123e-05,4.7,3.2000000000000006
0.031538821379,0.00019045700805,4.800000000000001,3.2000000000000006
0.0321518573557,0.00028821476356,4.9,3.2000000000000006
0.0327802409957,0.00038765797084,5.0,3.2000000000000006
0.0334241183692,0.00048878277488,5.1000000000000005,3.2000000000000006
0.0340836208883999,0.00059159044665,5.2,3.2000000000000006
0.0347588637754,0.00069608034081,5.300000000000001,3.2000000000000006
0.035449945111,0.00080225651969,5.4,3.2000000000000006
0.0361569445699,0.00091011487452,5.5,3.2000000000000006
0.0368799212276,0.0010196556195,5.6000000000000005,3.2000000000000006
0.0376189154665,0.0011308787977,5.7,3.2000000000000006
0.0383739446322,0.0012437848669,5.800000000000001,3.2000000000000006
0.0391450028195,0.0013583744986,5.9,3.2000000000000006
0.0399320596478999,0.0014746485752,6.0,3.2000000000000006
0.0407350590622,0.0015926081874,6.1000000000000005,3.2000000000000006
0.0415539181560999,0.0017122546312,6.2,3.2000000000000006
0.0423885260188999,0.0018335894062,6.300000000000001,3.2000000000000006
0.0432387426314,0.0019566142122,6.4,3.2000000000000006
0.0441043978058,0.0020813309474,6.5,3.2000000000000006
0.0449852901881,0.0022077417057,6.6000000000000005,3.2000000000000006
0.0458811863317,0.0023358483751,6.7,3.2000000000000006
0.0467918198396999,0.0024656538162,6.800000000000001,3.2000000000000006
0.0477168906054,0.0025971606966,6.9,3.2000000000000006
0.0486560641507,0.0027303718706,7.0,3.2000000000000006
0.049608971067,0.0028652903773,7.1000000000000005,3.2000000000000006
0.0505752065797,0.003001919438,7.2,3.2000000000000006
0.0515543302507999,0.0031402624543,7.300000000000001,3.2000000000000006
0.0525458658051,0.0032803230065,7.4,3.2000000000000006
0.0535493011153,0.0034221048509,7.5,3.2000000000000006
0.0545640883364,0.0035656119182,7.6,3.2000000000000006
0.0555896442158,0.0037108483115,7.7,3.2000000000000006
0.0566253505638,0.0038578183043,7.800000000000001,3.2000000000000006
0.0576705549059,0.0040065263388,7.9,3.2000000000000006
0.0587245713216,0.0041569770236,8.0,3.2000000000000006
0.059786681463,0.0043091751324,8.1,3.2000000000000006
0.0608561357652,0.0044631256017,8.200000000000001,3.2000000000000006
0.0619321548451999,0.0046188335295,8.3,3.2000000000000006
0.0630139310876,0.004776304173,8.4,3.2000000000000006
0.0641006304176999,0.0049355429471,8.5,3.2000000000000006
0.0651913942535,0.0050965554228,8.6,3.2000000000000006
0.0662853416352,0.005259347325,8.700000000000001,3.2000000000000006
0.0673815715197,0.0054239245314,8.8,3.2000000000000006
0.0684791652286,0.0055902930703,8.9,3.2000000000000006
0.0695771890495999,0.0057584591191,9.0,3.2000000000000006
0.070674696961,0.0059284290027,9.1,3.2000000000000006
0.0717707334804,0.0061002091916,9.2,3.2000000000000006
0.0728643366053,0.0062738063006,9.3,3.2000000000000006
0.0739545408454,0.0064492270868,9.4,3.2000000000000006
0.0750403803107999,0.0066264784479,9.5,3.2000000000000006
0.0761208918422,0.0068055674211,9.6,3.2000000000000006
0.0771951181681999,0.0069865011807,9.7,3.2000000000000006
0.0782621110566,0.0071692870371,9.8,3.2000000000000006
0.0793209344468,0.0073539324348,9.9,3.2000000000000006
0.0803706675366,0.0075404449507,10.0,3.2000000000000006
0.0814104078011,0.0077288322928,10.1,3.2000000000000006
0.0824392739254999,0.0079191022984,10.2,3.2000000000000006
0.0834564086286999,0.0081112629321,10.3,3.2000000000000006
0.0844609813549999,0.0083053222847,10.4,3.2000000000000006
0.0854521908294,0.0085012885712,10.5,3.2000000000000006
0.0864292674306,0.008699170129,10.6,3.2000000000000006
0.0873914754023,0.0088989754167,10.7,3.2000000000000006
0.0883381148608,0.0091007130119,10.8,3.2000000000000006
0.0892685236009999,0.0093043916098,10.9,3.2000000000000006
0.0901820786846,0.0095100200213,11.0,3.2000000000000006
0.0910781978135,0.0097176071713,11.1,3.2000000000000006
0.0919563404663,0.0099271620973,11.2,3.2000000000000006
0.0928160088137,0.010138693947,11.3,3.2000000000000006
0.093656748399,0.010352211977,11.4,3.2000000000000006
0.0944781485903,0.01056772555,11.5,3.2000000000000006
0.0952798428025,0.010785244136,11.6,3.2000000000000006
0.0960615085108,0.011004777306,11.7,3.2000000000000006
0.096822867038,0.011226334733,11.8,3.2000000000000006
0.0975635418074,0.011449926191,11.9,3.2000000000000006
0.0982831552586,0.01167556155,12.0,3.2000000000000006
0.0989815549651999,0.011903250775,12.1,3.2000000000000006
0.0996586304933,0.012133003927,12.2,3.2000000000000006
0.1003143122710999,0.012364831158,12.3,3.2000000000000006
0.1009485703043,0.012598742708,12.4,3.2000000000000006
0.10156141277,0.012834748907,12.5,3.2000000000000006
0.1021528844938,0.013072860169,12.6,3.2000000000000006
0.1027230653270999,0.013313086992,12.7,3.2000000000000006
0.1032720684538,0.013555439956,12.8,3.2000000000000006
0.1038000386134,0.013799929719,12.9,3.2000000000000006
0.1043071502905,0.014046567017,13.0,3.2000000000000006
0.1047936058584999,0.01429536266,13.1,3.2000000000000006
0.1052596336974,0.014546327531,13.2,3.2000000000000006
0.1057054863132,0.014799472582,13.3,3.2000000000000006
0.1061314384512999,0.015054808835,13.4,3.2000000000000006
0.1065377852237,0.015312347375,13.5,3.2000000000000006
0.1069248402674999,0.015572099351,13.6,3.2000000000000006
0.1072929339291,0.015834075973,13.7,3.2000000000000006
0.1076424114977,0.016098288507,13.8,3.2000000000000006
0.1079736314791,0.016364748277,13.9,3.2000000000000006
0.1082869639368,0.016633466657,14.0,3.2000000000000006
0.1085827888828,0.016904455075,14.1,3.2000000000000006
0.1088615130841,0.017177725001,14.2,3.2000000000000006
0.1091235123892,0.017453287955,14.3,3.2000000000000006
0.1093691877359,0.017731155496,14.4,3.2000000000000006
0.1095989442856,0.018011339222,14.5,3.2000000000000006
0.1098131901888,0.018293850768,14.6,3.2000000000000006
0.1100123353986,0.018578701801,14.7,3.2000000000000006
0.1101967905912,0.018865904022,14.8,3.2000000000000006
0.1103669661363,0.019155469153,14.9,3.2000000000000006
0.1105232711578,0.019447408946,15.0,3.2000000000000006
0.1106661126605,0.019741735169,15.1,3.2000000000000006
0.1107958947432,0.020038459612,15.2,3.2000000000000006
0.1109130178344,0.020337594077,15.3,3.2000000000000006
0.1110178796637,0.020639150377,15.4,3.2000000000000006
0.1111108695975999,0.020943140333,15.5,3.2000000000000006
0.1111923845763,0.021249575773,15.6,3.2000000000000006
0.1112628025821999,0.021558468521,15.7,3.2000000000000006
0.1113224839647999,0.021869830402,15.8,3.2000000000000006
0.1113718002668,0.022183673233,15.9,3.2000000000000006
0.1114111068583,0.022500008823,16.0,3.2000000000000006
0.1114413356779,0.022818848964,16.1,3.2000000000000006
0.1114717661865,0.023140205434,16.2,3.2000000000000006
0.1115023989094,0.023464089987,16.3,3.2000000000000006
0.1115332343649,0.023790514354,16.400000000000002,3.2000000000000006
0.1115642730664,0.024119490234,16.5,3.2000000000000006
0.1115955155186,0.024451029296,16.6,3.2000000000000006
0.1116269622191,0.02478514317,16.7,3.2000000000000006
0.1116586136594,0.025121843444,16.8,3.2000000000000006
0.1116904703225,0.025461141661,16.900000000000002,3.2000000000000006
0.1117225326834,0.025803049315,17.0,3.2000000000000006
0.1117548012064,0.026147577843,17.1,3.2000000000000006
0.1117872763473,0.026494738627,17.2,3.2000000000000006
0.1118199585509,0.026844542981,17.3,3.2000000000000006
0.1118528482534,0.027197002157,17.400000000000002,3.2000000000000006
0.1118859458797,0.02755212733,17.5,3.2000000000000006
0.1119192518409,0.027909929599,17.6,3.2000000000000006
0.1119527665396,0.028270419984,17.7,3.2000000000000006
0.1119864903623,0.028633609415,17.8,3.2000000000000006
0.112020423685,0.028999508732,17.900000000000002,3.2000000000000006
0.1120545668702,0.029368128679,18.0,3.2000000000000006
0.1120889202647,0.029739479899,18.1,3.2000000000000006
0.1121234842014,0.030113572929,18.2,3.2000000000000006
0.112158258997,0.030490418192,18.3,3.2000000000000006
0.1121932449547,0.030870025997,18.4,3.2000000000000006
0.1122284423601,0.031252406531,18.5,3.2000000000000006
0.1122638514818,0.031637569852,18.6,3.2000000000000006
0.1122994725716,0.03202552589,18.7,3.2000000000000006
0.1123353058629,0.032416284431,18.8,3.2000000000000006
0.1123713515713,0.032809855123,18.9,3.2000000000000006
0.1124076098913,0.033206247462,19.0,3.2000000000000006
0.1124440809997,0.033605470792,19.1,3.2000000000000006
0.112480765053,0.034007534296,19.200000000000003,3.2000000000000006
0.1125176621845,0.034412446991,19.3,3.2000000000000006
0.1125547725086,0.034820217722,19.4,3.2000000000000006
0.1125920961165,0.035230855158,19.5,3.2000000000000006
0.1126296330769,0.035644367786,19.6,3.2000000000000006
0.1126673834351,0.036060763902,19.700000000000003,3.2000000000000006
0.1127053472124,0.036480051608,19.8,3.2000000000000006
0.1127435244059,0.036902238806,19.9,3.2000000000000006
0.1127819149873,0.03732733319,20.0,3.2000000000000006
0.1128205189024,0.037755342242,20.1,3.2000000000000006
0.1128593360716,0.038186273225,20.200000000000003,3.2000000000000006
0.1128983663862,0.038620133176,20.3,3.2000000000000006
0.1129376097116,0.039056928903,20.4,3.2000000000000006
0.1129770658847,0.039496666973,20.5,3.2000000000000006
0.1130167347131,0.039939353713,20.6,3.2000000000000006
0.1130566159752,0.040384995197,20.700000000000003,3.2000000000000006
0.1130967094195,0.040833597246,20.8,3.2000000000000006
0.1131370147621999,0.041285165415,20.9,3.2000000000000006
0.1131775316896,0.041739704992,21.0,3.2000000000000006
0.1132182598555,0.042197220989,21.1,3.2000000000000006
0.1132591988816,0.042657718138,21.200000000000003,3.2000000000000006
0.1133003483544,0.04312120088,21.3,3.2000000000000006
0.1133417078281,0.043587673365,21.4,3.2000000000000006
0.113383276822,0.044057139438,21.5,3.2000000000000006
0.1134250548207,0.044529602641,21.6,3.2000000000000006
0.1134670412707,0.045005066199,21.700000000000003,3.2000000000000006
0.1135092355843,0.045483533018,21.8,3.2000000000000006
0.1135516371367,0.045965005678,21.9,3.2000000000000006
0.1135942452631,0.046449486425,22.0,3.2000000000000006
0.1136370592626,0.046936977167,22.1,3.2000000000000006
0.1136800783944,0.047427479465,22.200000000000003,3.2000000000000006
0.1137233018785,0.047920994527,22.3,3.2000000000000006
0.1137667288944,0.048417523205,22.4,3.2000000000000006
0.1138103585807,0.048917065985,22.5,3.2000000000000006
0.1138541900351,0.04941962298,22.6,3.2000000000000006
0.1138982223129,0.04992519393,22.700000000000003,3.2000000000000006
0.113942454427,0.050433778186,22.8,3.2000000000000006
0.1139868853479,0.050945374714,22.9,3.2000000000000006
0.1140315140002,0.051459982082,23.0,3.2000000000000006
0.1140763392672,0.051977598456,23.1,3.2000000000000006
0.1141213599844,0.052498221593,23.200000000000003,3.2000000000000006
0.1141665749442999,0.053021848839,23.3,3.2000000000000006
0.1142119828925,0.053548477117,23.4,3.2000000000000006
0.1142575825283,0.054078102927,23.5,3.2000000000000006
0.1143033725043,0.054610722335,23.6,3.2000000000000006
0.1143493514254,0.055146330972,23.700000000000003,3.2000000000000006
0.114395517849,0.055684924025,23.8,3.2000000000000006
0.1144418702829,0.056226496234,23.9,3.2000000000000006
0.1144884071874,0.056771041882,24.0,3.2000000000000006
0.1145351269728,0.057318554798,24.1,3.2000000000000006
0.1145820279998,0.057869028343,24.200000000000003,3.2000000000000006
0.114629108579,0.058422455411,24.3,3.2000000000000006
0.1146763669701999,0.058978828419,24.4,3.2000000000000006
0.1147238013823,0.059538139308,24.5,3.2000000000000006
0.1147714099727,0.060100379532,24.6,3.2000000000000006
0.1148191908473,0.06066554006,24.700000000000003,3.2000000000000006
0.1148671420601,0.061233611364,24.8,3.2000000000000006
0.1149152616118,0.061804583421,24.9,3.2000000000000006
0.1149635474502,0.062378445706,25.0,3.2000000000000006
0.1150119974714,0.062955187188,25.1,3.2000000000000006
0.1150606095174,0.063534796327,25.200000000000003,3.2000000000000006
0.1151093813771,0.064117261067,25.3,3.2000000000000006
0.1151583107842,0.064702568839,25.4,3.2000000000000006
0.1152073954204,0.065290706551,25.5,3.2000000000000006
0.1152566329111,0.065881660588,25.6,3.2000000000000006
0.1153060208286,0.066475416808,25.700000000000003,3.2000000000000006
0.1153555566911,0.06707196054,25.8,3.2000000000000006
0.1154052406794,0.06767127658,25.9,3.2000000000000006
0.1154550671406,0.068273349189,26.0,3.2000000000000006
0.1155050340549,0.068878162094,26.1,3.2000000000000006
0.1155551384067,0.069485698479,26.200000000000003,3.2000000000000006
0.115605377439,0.070095940991,26.3,3.2000000000000006
0.1156557483401,0.070708871732,26.4,3.2000000000000006
0.115706248243,0.07132447226,26.5,3.2000000000000006
0.1157568742257,0.071942723588,26.6,3.2000000000000006
0.1158076233119,0.072563606181,26.700000000000003,3.2000000000000006
0.1158584924704,0.07318709996,26.8,3.2000000000000006
0.1159094786143,0.073813184295,26.9,3.2000000000000006
0.1159605786035,0.074441838009,27.0,3.2000000000000006
0.1160117892429,0.075073039378,27.1,3.2000000000000006
0.1160631072838,0.075706766127,27.200000000000003,3.2000000000000006
0.1161145294232,0.076342995437,27.3,3.2000000000000006
0.1161660523045,0.076981703938,27.4,3.2000000000000006
0.1162176725181,0.077622867719,27.5,3.2000000000000006
0.116269386601,0.07826646232,27.6,3.2000000000000006
0.1163211910379,0.078912462739,27.700000000000003,3.2000000000000006
0.1163730822608,0.079560843433,27.8,3.2000000000000006
0.1164250565053,0.08021157832,27.9,3.2000000000000006
0.1164771103902,0.080864640778,28.0,3.2000000000000006
0.1165292400486,0.081520003653,28.1,3.2000000000000006
0.116581441708,0.082177639258,28.200000000000003,3.2000000000000006
0.1166337114102,0.082837519376,28.3,3.2000000000000006
0.1166860455551,0.083499615265,28.4,3.2000000000000006
